id,order,score,weight,color,label
iGMDRD61,1,9,1,#C32F4B,"Kinetin riboside"
iGMDRD634,1,2,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD513,1,2,1,#E1514B,"BML-259"
iGMDRD280,1,3,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD399,1,3,1,#C7E89E,"Selumetinib"
iGMDRD177,1,2,1,#C7E89E,"Teniposide"
iGMDRD577,1,4,1,#5E4EA1,"BIX01294"
iGMDRD60,1,4,1,#4D9DB4,"Quinoclamine"
iGMDRD188,1,2,1,#F47245,"Piperlongumine"
iGMDRD345,1,2,1,#4D9DB4,"Compound 10b [PMID: 11504634]"
iGMDRD193,1,1,1,#4D9DB4,"Fqi1"
iGMDRD782,1,2,1,#FEC574,"DC-45-A2"
iGMDRD297,1,2,1,#FAE38C,"Austocystin D"
iGMDRD351,1,4,1,#F47245,"GW843682X"
iGMDRD123,1,2,1,#EAF195,"Isoevodiamine"
iGMDRD872,1,5,1,#4D9DB4,"BRD7137"
iGMDRD294,1,2,1,#4776B4,"Batimastat"
iGMDRD367,1,3,1,#4D9DB4,"Ro 28-1675"
iGMDRD270,1,3,1,#C7E89E,"Ciclosporin"
iGMDRD100,1,6,1,#4776B4,"Zebularine"
iGMDRD79,1,1,1,#C32F4B,"Gemcitabine"
iGMDRD398,1,2,1,#5E4EA1,"Sepantronium"
iGMDRD237,1,2,1,#6CC4A4,"ABT-751"
