id,order,score,weight,color,label
iGMDRD446,1,2,1,#FAE38C,"LY 2183240"
iGMDRD193,1,2,1,#5E4EA1,"Fqi1"
iGMDRD577,1,10,1,#FAE38C,"BIX01294"
iGMDRD781,1,8,1,#C32F4B,"Sirolimus"
iGMDRD394,1,2,1,#EAF195,"BX-795"
iGMDRD882,1,2,1,#C7E89E,"CIL41"
iGMDRD780,1,3,1,#FEC574,"PP-30"
iGMDRD367,1,2,1,#FB9F59,"Ro 28-1675"
iGMDRD132,1,1,1,#EAF195,"(-)-gallocatechin-3-O-gallate"
iGMDRD945,1,5,1,#FAE38C,"ML214"
iGMDRD171,1,2,1,#6CC4A4,"Pemetrexed"
iGMDRD123,1,2,1,#C7E89E,"Isoevodiamine"
iGMDRD318,1,4,1,#F47245,"PAC-1"
iGMDRD64,1,2,1,#EAF195,"Parbendazole"
iGMDRD126,1,5,1,#9CD6A4,"Tipifarnib"
iGMDRD772,1,6,1,#9CD6A4,"BRD4770"
iGMDRD560,1,1,1,#EAF195,"MK-2206"
iGMDRD434,1,5,1,#5E4EA1,"BMS-536924"
iGMDRD121,1,2,1,#FB9F59,"GMX1778"
iGMDRD280,1,2,1,#4776B4,"CYTOCHALASIN B"
iGMDRD639,1,2,1,#4D9DB4,"YK 4-279"
iGMDRD532,1,4,1,#4D9DB4,"Olaparib"
iGMDRD870,1,3,1,#4776B4,"BRD63610"
iGMDRD801,1,2,1,#5E4EA1,"2,4-dideoxy-DC-45-A2"
iGMDRD57,1,2,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD270,1,2,1,#E1514B,"Ciclosporin"
iGMDRD607,1,2,1,#E1514B,"Ubistatin B"
iGMDRD679,1,1,1,#C32F4B,"Bistramide A"
iGMDRD701,1,1,1,#FAE38C,"NVP-AUY922"
iGMDRD137,1,3,1,#E1514B,"Indisulam"
iGMDRD220,1,1,1,#FB9F59,"fumonisin B1"
iGMDRD887,1,2,1,#EAF195,"Compound 23 citrate"
iGMDRD871,1,2,1,#9E0041,"BRD6368"
iGMDRD441,1,2,1,#9CD6A4,"TW 37"
iGMDRD329,1,2,1,#FB9F59,"Merck60"
iGMDRD84,1,3,1,#9E0041,"Lovastatin acid"
iGMDRD177,1,2,1,#9E0041,"Teniposide"
iGMDRD885,1,2,1,#E1514B,"Compound 110"
iGMDRD79,1,3,1,#F47245,"Gemcitabine"
iGMDRD506,1,2,1,#C32F4B,"Fedratinib"
iGMDRD23,1,2,1,#FB9F59,"Gossypol"
iGMDRD546,1,2,1,#E1514B,"BMS-754807"
iGMDRD289,1,1,1,#4776B4,"Parthenolide"
iGMDRD187,1,2,1,#6CC4A4,"BRD9876"
iGMDRD889,1,5,1,#C7E89E,"Compound 7d-cis"
iGMDRD297,1,3,1,#E1514B,"Austocystin D"
iGMDRD690,1,4,1,#EAF195,"PRIMA-1MET"
iGMDRD730,1,2,1,#FB9F59,"Kahalalide F"
iGMDRD148,1,1,1,#6CC4A4,"Pifithrin-mu"
iGMDRD188,1,3,1,#9E0041,"Piperlongumine"
iGMDRD6,1,2,1,#F47245,"AM-580"
iGMDRD345,1,2,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD425,1,2,1,#4D9DB4,"ERASTIN"
iGMDRD60,1,2,1,#5E4EA1,"Quinoclamine"
iGMDRD424,1,4,1,#FAE38C,"Tamatinib"
iGMDRD307,1,2,1,#E1514B,"Manumycin A"
iGMDRD255,1,3,1,#4776B4,"SB225002"
iGMDRD294,1,2,1,#F47245,"Batimastat"
iGMDRD562,1,6,1,#E1514B,"Navitoclax"
iGMDRD158,1,3,1,#C32F4B,"NSC141540"
iGMDRD451,1,3,1,#FAE38C,"Serdemetan"
iGMDRD512,1,3,1,#FB9F59,"nutlin 3"
iGMDRD481,1,2,1,#4776B4,"Dactolisib"
iGMDRD74,1,5,1,#9CD6A4,"Idarubicin"
iGMDRD300,1,2,1,#9CD6A4,"Tozasertib"
iGMDRD444,1,2,1,#6CC4A4,"Tivantinib"
iGMDRD213,1,2,1,#9CD6A4,"SMR000068650"
