id,order,score,weight,color,label
iGMDRD309,1,1,1,#C7E89E,"17AAG"
iGMDRD61,1,2,1,#4776B4,"Kinetin riboside"
iGMDRD369,1,2,1,#9CD6A4,"TGX-115"
iGMDRD85,1,5,1,#9CD6A4,"Ursolic acid"
iGMDRD221,1,2,1,#4776B4,"Tamoxifen"
iGMDRD945,1,1,1,#C32F4B,"ML214"
iGMDRD267,1,5,1,#FEC574,"Oligomycin A"
iGMDRD318,1,1,1,#6CC4A4,"PAC-1"
iGMDRD226,1,2,1,#EAF195,"ML006"
iGMDRD427,1,2,1,#FEC574,"ABT737"
iGMDRD147,1,1,1,#C32F4B,"Prima-1"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD584,1,2,1,#5E4EA1,"VER 155008"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD5,1,3,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD23,1,3,1,#F47245,"Gossypol"
iGMDRD599,1,6,1,#FB9F59,"Salermide"
iGMDRD330,1,1,1,#4776B4,"BRD4132"
iGMDRD562,1,5,1,#FEC574,"Navitoclax"
iGMDRD152,1,4,1,#9E0041,"179324-69-7"
