id,order,score,weight,color,label
iGMDRD322,1,3,1,#6CC4A4,"FK 866"
iGMDRD247,1,2,1,#4776B4,"Blebbistatin"
iGMDRD701,1,3,1,#4776B4,"NVP-AUY922"
iGMDRD414,1,1,1,#4D9DB4,"MST-312"
iGMDRD451,1,2,1,#FEC574,"Serdemetan"
iGMDRD901,1,3,1,#E1514B,"ELCPK"
iGMDRD872,1,2,1,#E1514B,"BRD7137"
iGMDRD562,1,3,1,#C7E89E,"Navitoclax"
iGMDRD152,1,5,1,#C32F4B,"179324-69-7"
iGMDRD151,1,6,1,#5E4EA1,"CHM-1"
iGMDRD48,1,2,1,#4D9DB4,"Dexamethasone"
iGMDRD579,1,2,1,#9CD6A4,"PF750"
iGMDRD870,1,2,1,#4776B4,"BRD63610"
iGMDRD100,1,2,1,#C32F4B,"Zebularine"
iGMDRD874,1,2,1,#EAF195,"BRD8958"
iGMDRD121,1,2,1,#F47245,"GMX1778"
iGMDRD255,1,1,1,#9E0041,"SB225002"
iGMDRD202,1,6,1,#C7E89E,"Curcumin"
iGMDRD280,1,1,1,#9E0041,"CYTOCHALASIN B"
iGMDRD60,1,4,1,#4D9DB4,"Quinoclamine"
iGMDRD434,1,4,1,#4D9DB4,"BMS-536924"
iGMDRD214,1,2,1,#4776B4,"AGK 2"
iGMDRD345,1,5,1,#4D9DB4,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,4,1,#C7E89E,"Piperlongumine"
iGMDRD64,1,2,1,#4D9DB4,"Parbendazole"
iGMDRD782,1,6,1,#9CD6A4,"DC-45-A2"
iGMDRD138,1,3,1,#F47245,"PX 12"
iGMDRD387,1,2,1,#C7E89E,"CHIR-99021"
iGMDRD318,1,3,1,#5E4EA1,"PAC-1"
iGMDRD698,1,6,1,#FEC574,"Neratinib"
iGMDRD82,1,1,1,#E1514B,"Quiflapon"
iGMDRD886,1,5,1,#C7E89E,"Compound 1541A"
iGMDRD524,1,2,1,#C7E89E,"ISX-9"
iGMDRD889,1,5,1,#EAF195,"Compound 7d-cis"
iGMDRD494,1,2,1,#9E0041,"Neopeltolide"
iGMDRD375,1,2,1,#FAE38C,"GW-405833"
iGMDRD77,1,2,1,#6CC4A4,"Itraconazole"
iGMDRD780,1,2,1,#4776B4,"PP-30"
iGMDRD237,1,3,1,#FEC574,"ABT-751"
iGMDRD23,1,2,1,#F47245,"Gossypol"
iGMDRD546,1,2,1,#FB9F59,"BMS-754807"
iGMDRD885,1,2,1,#9CD6A4,"Compound 110"
iGMDRD79,1,1,1,#5E4EA1,"Gemcitabine"
iGMDRD286,1,6,1,#5E4EA1,"Nsc 632839"
iGMDRD177,1,5,1,#4D9DB4,"Teniposide"
iGMDRD246,1,3,1,#FAE38C,"NPC26"
iGMDRD466,1,2,1,#4D9DB4,"Chaetocin"
iGMDRD634,1,2,1,#C32F4B,"SCHEMBL2608041"
iGMDRD329,1,2,1,#FEC574,"Merck60"
iGMDRD84,1,5,1,#FEC574,"Lovastatin acid"
iGMDRD781,1,1,1,#9E0041,"Sirolimus"
iGMDRD474,1,3,1,#C32F4B,"Avrainvillamide"
iGMDRD577,1,10,1,#4D9DB4,"BIX01294"
iGMDRD85,1,1,1,#C7E89E,"Ursolic acid"
