id,order,score,weight,color,label
iGMDRD560,1,2,1,#6CC4A4,"MK-2206"
iGMDRD883,1,1,1,#5E4EA1,"CIL55A"
iGMDRD188,1,4,1,#6CC4A4,"Piperlongumine"
iGMDRD345,1,3,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD60,1,1,1,#4D9DB4,"Quinoclamine"
iGMDRD434,1,4,1,#6CC4A4,"BMS-536924"
iGMDRD260,1,2,1,#F47245,"FQI-2"
iGMDRD424,1,1,1,#FB9F59,"Tamatinib"
iGMDRD639,1,3,1,#FAE38C,"YK 4-279"
iGMDRD532,1,3,1,#C32F4B,"Olaparib"
iGMDRD314,1,3,1,#9E0041,"Tanespimycin"
iGMDRD151,1,3,1,#4776B4,"CHM-1"
iGMDRD870,1,3,1,#F47245,"BRD63610"
iGMDRD100,1,2,1,#6CC4A4,"Zebularine"
iGMDRD420,1,2,1,#E1514B,"Leucascandrolide A"
iGMDRD158,1,7,1,#4776B4,"NSC141540"
iGMDRD872,1,2,1,#FAE38C,"BRD7137"
iGMDRD433,1,6,1,#FAE38C,"Lexibulin"
iGMDRD154,1,6,1,#E1514B,"NSC23766"
iGMDRD414,1,6,1,#FB9F59,"MST-312"
iGMDRD451,1,4,1,#C7E89E,"Serdemetan"
iGMDRD74,1,3,1,#F47245,"Idarubicin"
iGMDRD137,1,3,1,#FEC574,"Indisulam"
iGMDRD322,1,1,1,#FB9F59,"FK 866"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD193,1,5,1,#FAE38C,"Fqi1"
iGMDRD446,1,2,1,#EAF195,"LY 2183240"
iGMDRD781,1,3,1,#C32F4B,"Sirolimus"
iGMDRD802,1,2,1,#EAF195,"4-methylfasudil"
iGMDRD116,1,5,1,#FEC574,"CD437"
iGMDRD577,1,2,1,#6CC4A4,"BIX01294"
iGMDRD1008,1,2,1,#C32F4B,"SR-II-138A"
iGMDRD246,1,4,1,#F47245,"NPC26"
iGMDRD177,1,6,1,#4776B4,"Teniposide"
iGMDRD505,1,7,1,#9E0041,"Pevonedistat"
iGMDRD144,1,2,1,#F47245,"NSC95397"
iGMDRD286,1,5,1,#C32F4B,"Nsc 632839"
iGMDRD486,1,2,1,#C32F4B,"Tosedostat"
iGMDRD23,1,1,1,#FAE38C,"Gossypol"
iGMDRD885,1,2,1,#4776B4,"Compound 110"
iGMDRD79,1,4,1,#4776B4,"Gemcitabine"
iGMDRD506,1,3,1,#FB9F59,"Fedratinib"
iGMDRD105,1,4,1,#9CD6A4,"Triptolide"
iGMDRD268,1,2,1,#5E4EA1,"Cerulenin"
iGMDRD366,1,3,1,#FB9F59,"PI-103"
iGMDRD599,1,3,1,#4D9DB4,"Salermide"
iGMDRD187,1,4,1,#F47245,"BRD9876"
iGMDRD123,1,5,1,#9E0041,"Isoevodiamine"
iGMDRD945,1,3,1,#FEC574,"ML214"
iGMDRD494,1,2,1,#9CD6A4,"Neopeltolide"
iGMDRD886,1,1,1,#C7E89E,"Compound 1541A"
iGMDRD171,1,3,1,#9CD6A4,"Pemetrexed"
iGMDRD730,1,3,1,#E1514B,"Kahalalide F"
iGMDRD103,1,3,1,#4D9DB4,"SN-38"
iGMDRD64,1,6,1,#6CC4A4,"Parbendazole"
iGMDRD126,1,2,1,#4776B4,"Tipifarnib"
iGMDRD211,1,3,1,#9CD6A4,"(1S,3R)-RSL3"
iGMDRD356,1,2,1,#C32F4B,"PNU-74654"
iGMDRD297,1,5,1,#9CD6A4,"Austocystin D"
iGMDRD138,1,4,1,#4D9DB4,"PX 12"
iGMDRD690,1,2,1,#9CD6A4,"PRIMA-1MET"
