id,order,score,weight,color,label
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD84,1,3,1,#4776B4,"Lovastatin acid"
iGMDRD888,1,2,1,#FB9F59,"Compound 44"
iGMDRD1008,1,1,1,#4776B4,"SR-II-138A"
iGMDRD670,1,1,1,#9E0041,"ML 210"
iGMDRD718,1,1,1,#6CC4A4,"Pyrvinium pamoate"
iGMDRD871,1,3,1,#F47245,"BRD6368"
iGMDRD524,1,1,1,#C7E89E,"ISX-9"
iGMDRD267,1,7,1,#FAE38C,"Oligomycin A"
iGMDRD82,1,2,1,#FEC574,"Quiflapon"
iGMDRD690,1,3,1,#F47245,"PRIMA-1MET"
iGMDRD356,1,1,1,#C7E89E,"PNU-74654"
iGMDRD782,1,1,1,#9CD6A4,"DC-45-A2"
iGMDRD211,1,1,1,#9E0041,"(1S,3R)-RSL3"
iGMDRD584,1,1,1,#EAF195,"VER 155008"
iGMDRD885,1,3,1,#4D9DB4,"Compound 110"
iGMDRD546,1,1,1,#9CD6A4,"BMS-754807"
iGMDRD779,1,2,1,#4776B4,"PRL-3 Inhibitor I"
iGMDRD289,1,7,1,#EAF195,"Parthenolide"
iGMDRD513,1,1,1,#FB9F59,"BML-259"
iGMDRD255,1,3,1,#E1514B,"SB225002"
iGMDRD424,1,4,1,#E1514B,"Tamatinib"
iGMDRD369,1,2,1,#9CD6A4,"TGX-115"
iGMDRD188,1,3,1,#FAE38C,"Piperlongumine"
iGMDRD345,1,5,1,#6CC4A4,"Compound 10b [PMID: 11504634]"
iGMDRD60,1,1,1,#FAE38C,"Quinoclamine"
iGMDRD226,1,1,1,#C32F4B,"ML006"
iGMDRD481,1,2,1,#FEC574,"Dactolisib"
iGMDRD512,1,3,1,#4D9DB4,"nutlin 3"
iGMDRD359,1,2,1,#C32F4B,"OSW-1"
iGMDRD300,1,9,1,#9E0041,"Tozasertib"
iGMDRD74,1,2,1,#FAE38C,"Idarubicin"
iGMDRD420,1,2,1,#C7E89E,"Leucascandrolide A"
iGMDRD562,1,2,1,#9E0041,"Navitoclax"
iGMDRD158,1,2,1,#4776B4,"NSC141540"
iGMDRD399,1,6,1,#C7E89E,"Selumetinib"
iGMDRD505,1,11,1,#9CD6A4,"Pevonedistat"
iGMDRD144,1,1,1,#9CD6A4,"NSC95397"
iGMDRD61,1,4,1,#C32F4B,"Kinetin riboside"
iGMDRD446,1,1,1,#F47245,"LY 2183240"
iGMDRD116,1,2,1,#4776B4,"CD437"
iGMDRD802,1,2,1,#9E0041,"4-methylfasudil"
iGMDRD945,1,4,1,#5E4EA1,"ML214"
iGMDRD541,1,1,1,#9CD6A4,"SNX-2112 (PF-04928473)"
iGMDRD318,1,3,1,#5E4EA1,"PAC-1"
iGMDRD52,1,1,1,#C32F4B,"Rotenone"
iGMDRD138,1,5,1,#E1514B,"PX 12"
iGMDRD126,1,4,1,#EAF195,"Tipifarnib"
iGMDRD351,1,7,1,#FB9F59,"GW843682X"
iGMDRD394,1,5,1,#9E0041,"BX-795"
iGMDRD523,1,6,1,#9E0041,"Cyanoquinoline, 11"
iGMDRD705,1,1,1,#C32F4B,"Nakiterpiosin"
iGMDRD367,1,4,1,#4776B4,"Ro 28-1675"
iGMDRD107,1,3,1,#C7E89E,"Valdecoxib"
iGMDRD202,1,3,1,#EAF195,"Curcumin"
iGMDRD280,1,10,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD121,1,2,1,#EAF195,"GMX1778"
iGMDRD269,1,1,1,#C7E89E,"Purmorphamine"
iGMDRD483,1,1,1,#FB9F59,"SCH-529074"
iGMDRD341,1,2,1,#9E0041,"Triacsin c"
iGMDRD607,1,3,1,#5E4EA1,"Ubistatin B"
iGMDRD866,1,1,1,#4776B4,"BRD1812"
iGMDRD414,1,2,1,#5E4EA1,"MST-312"
iGMDRD147,1,1,1,#FAE38C,"Prima-1"
iGMDRD499,1,3,1,#9E0041,"PDMP"
iGMDRD152,1,1,1,#C32F4B,"179324-69-7"
iGMDRD330,1,3,1,#6CC4A4,"BRD4132"
iGMDRD872,1,4,1,#EAF195,"BRD7137"
iGMDRD57,1,3,1,#4D9DB4,"Chloropentafluorobenzene"
