id,order,score,weight,color,label
iGMDRD5,1,3,1,#6CC4A4,"Tyrphostin AG 1478"
iGMDRD506,1,6,1,#9E0041,"Fedratinib"
iGMDRD77,1,3,1,#FB9F59,"Itraconazole"
iGMDRD599,1,3,1,#9E0041,"Salermide"
iGMDRD872,1,3,1,#EAF195,"BRD7137"
iGMDRD562,1,9,1,#C32F4B,"Navitoclax"
iGMDRD267,1,3,1,#C7E89E,"Oligomycin A"
iGMDRD886,1,3,1,#9CD6A4,"Compound 1541A"
iGMDRD318,1,3,1,#5E4EA1,"PAC-1"
iGMDRD226,1,3,1,#9CD6A4,"ML006"
iGMDRD679,1,2,1,#FAE38C,"Bistramide A"
iGMDRD782,1,3,1,#F47245,"DC-45-A2"
iGMDRD126,1,3,1,#9E0041,"Tipifarnib"
iGMDRD300,1,3,1,#FB9F59,"Tozasertib"
iGMDRD219,1,3,1,#6CC4A4,"Bax channel blocker"
iGMDRD85,1,6,1,#4776B4,"Ursolic acid"
iGMDRD871,1,3,1,#5E4EA1,"BRD6368"
iGMDRD781,1,4,1,#9CD6A4,"Sirolimus"
iGMDRD329,1,3,1,#9E0041,"Merck60"
iGMDRD246,1,1,1,#E1514B,"NPC26"
iGMDRD424,1,3,1,#F47245,"Tamatinib"
iGMDRD255,1,3,1,#E1514B,"SB225002"
iGMDRD61,1,3,1,#FB9F59,"Kinetin riboside"
