id,order,score,weight,color,label
iGMDRD64,1,5,1,#FEC574,"Parbendazole"
iGMDRD137,1,2,1,#9CD6A4,"Indisulam"
iGMDRD297,1,3,1,#6CC4A4,"Austocystin D"
iGMDRD512,1,2,1,#F47245,"nutlin 3"
iGMDRD782,1,2,1,#EAF195,"DC-45-A2"
iGMDRD123,1,2,1,#E1514B,"Isoevodiamine"
iGMDRD318,1,5,1,#FAE38C,"PAC-1"
iGMDRD226,1,2,1,#6CC4A4,"ML006"
iGMDRD353,1,2,1,#9CD6A4,"PD0325901"
iGMDRD901,1,2,1,#C32F4B,"ELCPK"
iGMDRD210,1,1,1,#EAF195,"AC55649"
iGMDRD871,1,5,1,#9CD6A4,"BRD6368"
iGMDRD60,1,5,1,#E1514B,"Quinoclamine"
iGMDRD577,1,3,1,#9E0041,"BIX01294"
iGMDRD560,1,3,1,#FB9F59,"MK-2206"
iGMDRD193,1,2,1,#C32F4B,"Fqi1"
iGMDRD446,1,3,1,#E1514B,"LY 2183240"
iGMDRD85,1,2,1,#5E4EA1,"Ursolic acid"
iGMDRD121,1,2,1,#C7E89E,"GMX1778"
iGMDRD280,1,3,1,#EAF195,"CYTOCHALASIN B"
iGMDRD888,1,6,1,#F47245,"Compound 44"
