id,order,score,weight,color,label
iGMDRD57,1,2,1,#EAF195,"Chloropentafluorobenzene"
iGMDRD780,1,2,1,#9CD6A4,"PP-30"
iGMDRD77,1,2,1,#C7E89E,"Itraconazole"
iGMDRD506,1,3,1,#FAE38C,"Fedratinib"
iGMDRD5,1,3,1,#FEC574,"Tyrphostin AG 1478"
iGMDRD398,1,5,1,#C32F4B,"Sepantronium"
iGMDRD137,1,3,1,#E1514B,"Indisulam"
iGMDRD126,1,2,1,#C32F4B,"Tipifarnib"
iGMDRD300,1,2,1,#C7E89E,"Tozasertib"
iGMDRD271,1,3,1,#C7E89E,"Brefeldin A"
iGMDRD387,1,3,1,#FAE38C,"CHIR-99021"
iGMDRD524,1,1,1,#FB9F59,"ISX-9"
iGMDRD341,1,3,1,#C7E89E,"Triacsin c"
iGMDRD434,1,3,1,#5E4EA1,"BMS-536924"
iGMDRD871,1,3,1,#4776B4,"BRD6368"
iGMDRD144,1,2,1,#9E0041,"NSC95397"
iGMDRD202,1,6,1,#9E0041,"Curcumin"
iGMDRD280,1,3,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#E1514B,"SB225002"
iGMDRD399,1,3,1,#6CC4A4,"Selumetinib"
iGMDRD329,1,6,1,#9CD6A4,"Merck60"
