id,order,score,weight,color,label
iGMDRD871,1,2,1,#4D9DB4,"BRD6368"
iGMDRD781,1,4,1,#EAF195,"Sirolimus"
iGMDRD116,1,2,1,#E1514B,"CD437"
iGMDRD560,1,2,1,#9E0041,"MK-2206"
iGMDRD202,1,6,1,#5E4EA1,"Curcumin"
iGMDRD424,1,3,1,#FAE38C,"Tamatinib"
iGMDRD121,1,6,1,#FEC574,"GMX1778"
iGMDRD329,1,6,1,#C7E89E,"Merck60"
iGMDRD192,1,1,1,#4D9DB4,"CIL56"
iGMDRD268,1,3,1,#E1514B,"Cerulenin"
iGMDRD152,1,5,1,#FB9F59,"179324-69-7"
iGMDRD289,1,2,1,#FEC574,"Parthenolide"
iGMDRD420,1,3,1,#EAF195,"Leucascandrolide A"
iGMDRD506,1,5,1,#5E4EA1,"Fedratinib"
iGMDRD870,1,2,1,#4D9DB4,"BRD63610"
iGMDRD885,1,2,1,#9E0041,"Compound 110"
iGMDRD103,1,3,1,#4776B4,"SN-38"
iGMDRD782,1,2,1,#E1514B,"DC-45-A2"
iGMDRD322,1,6,1,#FAE38C,"FK 866"
iGMDRD318,1,2,1,#EAF195,"PAC-1"
iGMDRD267,1,3,1,#FAE38C,"Oligomycin A"
