id,order,score,weight,color,label
iGMDRD177,1,3,1,#FEC574,"Teniposide"
iGMDRD121,1,3,1,#E1514B,"GMX1778"
iGMDRD399,1,3,1,#4776B4,"Selumetinib"
iGMDRD280,1,3,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD634,1,2,1,#9E0041,"SCHEMBL2608041"
iGMDRD329,1,6,1,#C7E89E,"Merck60"
iGMDRD84,1,1,1,#6CC4A4,"Lovastatin acid"
iGMDRD60,1,2,1,#5E4EA1,"Quinoclamine"
iGMDRD871,1,2,1,#9E0041,"BRD6368"
iGMDRD718,1,3,1,#C7E89E,"Pyrvinium pamoate"
iGMDRD188,1,3,1,#F47245,"Piperlongumine"
iGMDRD345,1,6,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD446,1,4,1,#E1514B,"LY 2183240"
iGMDRD64,1,3,1,#C7E89E,"Parbendazole"
iGMDRD137,1,6,1,#FAE38C,"Indisulam"
iGMDRD322,1,1,1,#4776B4,"FK 866"
iGMDRD356,1,3,1,#E1514B,"PNU-74654"
iGMDRD150,1,4,1,#4D9DB4,"RITA"
iGMDRD387,1,1,1,#4D9DB4,"CHIR-99021"
iGMDRD901,1,3,1,#F47245,"ELCPK"
iGMDRD524,1,3,1,#9E0041,"ISX-9"
iGMDRD415,1,3,1,#C7E89E,"LE-135"
iGMDRD237,1,1,1,#FAE38C,"ABT-751"
iGMDRD870,1,3,1,#4D9DB4,"BRD63610"
iGMDRD5,1,3,1,#FB9F59,"Tyrphostin AG 1478"
iGMDRD882,1,3,1,#6CC4A4,"CIL41"
