id,order,score,weight,color,label
iGMDRD193,1,2,1,#FB9F59,"Fqi1"
iGMDRD116,1,2,1,#C32F4B,"CD437"
iGMDRD329,1,4,1,#4776B4,"Merck60"
iGMDRD888,1,1,1,#C32F4B,"Compound 44"
iGMDRD177,1,2,1,#9E0041,"Teniposide"
iGMDRD144,1,2,1,#9CD6A4,"NSC95397"
iGMDRD61,1,2,1,#FB9F59,"Kinetin riboside"
iGMDRD286,1,3,1,#9CD6A4,"Nsc 632839"
iGMDRD23,1,4,1,#4D9DB4,"Gossypol"
iGMDRD367,1,2,1,#FEC574,"Ro 28-1675"
iGMDRD82,1,2,1,#9CD6A4,"Quiflapon"
iGMDRD123,1,3,1,#EAF195,"Isoevodiamine"
iGMDRD782,1,2,1,#C32F4B,"DC-45-A2"
iGMDRD52,1,2,1,#FEC574,"Rotenone"
iGMDRD730,1,3,1,#F47245,"Kahalalide F"
iGMDRD64,1,1,1,#6CC4A4,"Parbendazole"
iGMDRD345,1,2,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD316,1,2,1,#C7E89E,"N9-Isopropyl-olomoucine"
iGMDRD188,1,2,1,#E1514B,"Piperlongumine"
iGMDRD772,1,3,1,#9CD6A4,"BRD4770"
iGMDRD424,1,1,1,#4D9DB4,"Tamatinib"
iGMDRD255,1,2,1,#C32F4B,"SB225002"
iGMDRD532,1,3,1,#C7E89E,"Olaparib"
iGMDRD639,1,3,1,#F47245,"YK 4-279"
iGMDRD579,1,2,1,#FB9F59,"PF750"
iGMDRD100,1,2,1,#FEC574,"Zebularine"
iGMDRD901,1,3,1,#E1514B,"ELCPK"
iGMDRD512,1,3,1,#EAF195,"nutlin 3"
iGMDRD481,1,2,1,#FEC574,"Dactolisib"
iGMDRD701,1,2,1,#E1514B,"NVP-AUY922"
iGMDRD74,1,4,1,#F47245,"Idarubicin"
iGMDRD444,1,3,1,#C7E89E,"Tivantinib"
iGMDRD213,1,2,1,#F47245,"SMR000068650"
iGMDRD201,1,2,1,#9E0041,"SKI II"
iGMDRD137,1,4,1,#6CC4A4,"Indisulam"
