id,order,score,weight,color,label
iGMDRD946,1,1,1,#F47245,"ML320"
iGMDRD624,1,1,1,#9CD6A4,"BRD-K29086754"
iGMDRD142,1,1,1,#5E4EA1,"NSC74859"
iGMDRD262,1,2,1,#EAF195,"KU-55933"
iGMDRD117,1,1,1,#9E0041,"Docetaxel"
iGMDRD883,1,1,1,#E1514B,"CIL55A"
iGMDRD572,1,1,1,#4776B4,"CAY-10594"
iGMDRD94,1,1,1,#FEC574,"Narciclasine"
iGMDRD124,1,1,1,#C7E89E,"Canertinib"
iGMDRD573,1,1,1,#6CC4A4,"GSK-1904529A"
iGMDRD1039,1,1,1,#6CC4A4,"X681640"
iGMDRD17,1,1,1,#EAF195,"Cimetidine"
iGMDRD87,1,1,1,#9E0041,"Epigallocatechin-3-monogallate"
iGMDRD300,1,1,1,#5E4EA1,"Tozasertib"
iGMDRD668,1,1,1,#FB9F59,"GSK 525762A"
iGMDRD687,1,1,1,#E1514B,"I-BET151"
iGMDRD662,1,1,1,#4D9DB4,"JQ-1"
iGMDRD653,1,1,1,#FEC574,"NVP-BSK805"
iGMDRD283,1,1,1,#9CD6A4,"Bosutinib"
