id,order,score,weight,color,label
iGMDRD639,1,3,1,#FB9F59,"YK 4-279"
iGMDRD280,1,3,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#4776B4,"SB225002"
iGMDRD513,1,1,1,#F47245,"BML-259"
iGMDRD554,1,1,1,#4776B4,"CHEMBL1434137"
iGMDRD560,1,1,1,#5E4EA1,"MK-2206"
iGMDRD883,1,3,1,#9CD6A4,"CIL55A"
iGMDRD345,1,3,1,#FAE38C,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#E1514B,"Piperlongumine"
iGMDRD772,1,3,1,#C32F4B,"BRD4770"
iGMDRD300,1,3,1,#FEC574,"Tozasertib"
iGMDRD213,1,3,1,#9E0041,"SMR000068650"
iGMDRD512,1,1,1,#FEC574,"nutlin 3"
iGMDRD154,1,3,1,#C7E89E,"NSC23766"
iGMDRD451,1,3,1,#FEC574,"Serdemetan"
iGMDRD607,1,6,1,#FB9F59,"Ubistatin B"
iGMDRD801,1,3,1,#9CD6A4,"2,4-dideoxy-DC-45-A2"
iGMDRD152,1,2,1,#5E4EA1,"179324-69-7"
iGMDRD330,1,3,1,#E1514B,"BRD4132"
iGMDRD100,1,2,1,#6CC4A4,"Zebularine"
iGMDRD76,1,2,1,#5E4EA1,"Simvastatin"
iGMDRD144,1,5,1,#9CD6A4,"NSC95397"
iGMDRD286,1,3,1,#6CC4A4,"Nsc 632839"
iGMDRD246,1,3,1,#9E0041,"NPC26"
iGMDRD329,1,3,1,#E1514B,"Merck60"
iGMDRD871,1,2,1,#E1514B,"BRD6368"
iGMDRD577,1,3,1,#5E4EA1,"BIX01294"
iGMDRD193,1,3,1,#C7E89E,"Fqi1"
iGMDRD730,1,3,1,#EAF195,"Kahalalide F"
iGMDRD64,1,3,1,#EAF195,"Parbendazole"
iGMDRD138,1,3,1,#9E0041,"PX 12"
iGMDRD945,1,3,1,#4776B4,"ML214"
iGMDRD163,1,3,1,#5E4EA1,"all trans Retinoic Acid"
iGMDRD599,1,2,1,#9CD6A4,"Salermide"
iGMDRD289,1,2,1,#C32F4B,"Parthenolide"
iGMDRD705,1,3,1,#5E4EA1,"Nakiterpiosin"
iGMDRD187,1,1,1,#FEC574,"BRD9876"
iGMDRD662,1,3,1,#6CC4A4,"JQ-1"
iGMDRD79,1,2,1,#C32F4B,"Gemcitabine"
