id,order,score,weight,color,label
iGMDRD187,1,3,1,#C32F4B,"BRD9876"
iGMDRD599,1,3,1,#6CC4A4,"Salermide"
iGMDRD705,1,4,1,#4776B4,"Nakiterpiosin"
iGMDRD289,1,3,1,#4D9DB4,"Parthenolide"
iGMDRD886,1,3,1,#9E0041,"Compound 1541A"
iGMDRD123,1,3,1,#E1514B,"Isoevodiamine"
iGMDRD781,1,3,1,#5E4EA1,"Sirolimus"
iGMDRD802,1,3,1,#5E4EA1,"4-methylfasudil"
iGMDRD670,1,3,1,#9E0041,"ML 210"
iGMDRD284,1,1,1,#9E0041,"Palbociclib"
iGMDRD552,1,2,1,#6CC4A4,"AZD-1775"
iGMDRD286,1,1,1,#C32F4B,"Nsc 632839"
iGMDRD329,1,2,1,#9CD6A4,"Merck60"
iGMDRD888,1,3,1,#F47245,"Compound 44"
iGMDRD399,1,3,1,#FAE38C,"Selumetinib"
iGMDRD872,1,1,1,#4D9DB4,"BRD7137"
iGMDRD562,1,8,1,#6CC4A4,"Navitoclax"
iGMDRD100,1,5,1,#EAF195,"Zebularine"
iGMDRD870,1,3,1,#E1514B,"BRD63610"
iGMDRD137,1,6,1,#C7E89E,"Indisulam"
iGMDRD353,1,2,1,#C32F4B,"PD0325901"
iGMDRD427,1,3,1,#5E4EA1,"ABT737"
iGMDRD341,1,2,1,#C32F4B,"Triacsin c"
iGMDRD434,1,4,1,#5E4EA1,"BMS-536924"
iGMDRD188,1,4,1,#F47245,"Piperlongumine"
iGMDRD513,1,1,1,#FAE38C,"BML-259"
iGMDRD202,1,6,1,#5E4EA1,"Curcumin"
iGMDRD280,1,4,1,#E1514B,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#FB9F59,"SB225002"
iGMDRD424,1,3,1,#9E0041,"Tamatinib"
iGMDRD307,1,3,1,#6CC4A4,"Manumycin A"
iGMDRD121,1,3,1,#4776B4,"GMX1778"
