id,order,score,weight,color,label
iGMDRD188,1,1,1,#9E0041,"Piperlongumine"
iGMDRD670,1,2,1,#FB9F59,"ML 210"
iGMDRD474,1,1,1,#5E4EA1,"Avrainvillamide"
iGMDRD887,1,3,1,#4D9DB4,"Compound 23 citrate"
iGMDRD577,1,6,1,#FB9F59,"BIX01294"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD280,1,2,1,#FEC574,"CYTOCHALASIN B"
iGMDRD634,1,2,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD888,1,3,1,#FB9F59,"Compound 44"
iGMDRD61,1,4,1,#5E4EA1,"Kinetin riboside"
iGMDRD662,1,3,1,#FEC574,"JQ-1"
iGMDRD151,1,2,1,#9CD6A4,"CHM-1"
iGMDRD415,1,2,1,#4776B4,"LE-135"
iGMDRD270,1,4,1,#FEC574,"Ciclosporin"
iGMDRD599,1,5,1,#4D9DB4,"Salermide"
iGMDRD318,1,8,1,#5E4EA1,"PAC-1"
iGMDRD64,1,2,1,#C32F4B,"Parbendazole"
iGMDRD297,1,2,1,#EAF195,"Austocystin D"
iGMDRD298,1,3,1,#FB9F59,"L-685458"
