id,order,score,weight,color,label
iGMDRD341,1,4,1,#9CD6A4,"Triacsin c"
iGMDRD434,1,4,1,#C32F4B,"BMS-536924"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD71,1,3,1,#FAE38C,"Sparfosic acid"
iGMDRD280,1,3,1,#9E0041,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#EAF195,"SB225002"
iGMDRD513,1,3,1,#9CD6A4,"BML-259"
iGMDRD270,1,3,1,#9CD6A4,"Ciclosporin"
iGMDRD872,1,2,1,#C7E89E,"BRD7137"
iGMDRD562,1,6,1,#9E0041,"Navitoclax"
iGMDRD405,1,3,1,#FAE38C,"PIK-75"
iGMDRD48,1,1,1,#9E0041,"Dexamethasone"
iGMDRD870,1,1,1,#4776B4,"BRD63610"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD420,1,3,1,#5E4EA1,"Leucascandrolide A"
iGMDRD100,1,3,1,#4776B4,"Zebularine"
iGMDRD74,1,2,1,#FAE38C,"Idarubicin"
iGMDRD137,1,3,1,#9E0041,"Indisulam"
iGMDRD322,1,3,1,#4D9DB4,"FK 866"
iGMDRD512,1,1,1,#EAF195,"nutlin 3"
iGMDRD679,1,7,1,#FEC574,"Bistramide A"
iGMDRD147,1,1,1,#5E4EA1,"Prima-1"
iGMDRD414,1,2,1,#FB9F59,"MST-312"
iGMDRD871,1,2,1,#6CC4A4,"BRD6368"
iGMDRD781,1,8,1,#C7E89E,"Sirolimus"
iGMDRD887,1,3,1,#5E4EA1,"Compound 23 citrate"
iGMDRD577,1,2,1,#6CC4A4,"BIX01294"
iGMDRD470,1,1,1,#4776B4,"Trametinib"
iGMDRD446,1,3,1,#4D9DB4,"LY 2183240"
iGMDRD61,1,4,1,#9E0041,"Kinetin riboside"
iGMDRD144,1,2,1,#4776B4,"NSC95397"
iGMDRD286,1,1,1,#5E4EA1,"Nsc 632839"
iGMDRD399,1,3,1,#6CC4A4,"Selumetinib"
iGMDRD505,1,2,1,#C7E89E,"Pevonedistat"
iGMDRD177,1,3,1,#9CD6A4,"Teniposide"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD375,1,3,1,#E1514B,"GW-405833"
iGMDRD608,1,1,1,#FEC574,"Refametinib"
iGMDRD780,1,2,1,#4D9DB4,"PP-30"
iGMDRD77,1,3,1,#FAE38C,"Itraconazole"
iGMDRD64,1,1,1,#EAF195,"Parbendazole"
iGMDRD126,1,6,1,#F47245,"Tipifarnib"
iGMDRD297,1,1,1,#FEC574,"Austocystin D"
iGMDRD356,1,3,1,#5E4EA1,"PNU-74654"
iGMDRD150,1,7,1,#5E4EA1,"RITA"
iGMDRD82,1,3,1,#9CD6A4,"Quiflapon"
iGMDRD698,1,3,1,#9E0041,"Neratinib"
iGMDRD171,1,1,1,#9CD6A4,"Pemetrexed"
iGMDRD889,1,2,1,#FAE38C,"Compound 7d-cis"
iGMDRD494,1,3,1,#FEC574,"Neopeltolide"
iGMDRD524,1,3,1,#6CC4A4,"ISX-9"
