id,order,score,weight,color,label
iGMDRD57,1,2,1,#6CC4A4,"Chloropentafluorobenzene"
iGMDRD401,1,2,1,#F47245,"Afatinib"
iGMDRD330,1,4,1,#C32F4B,"BRD4132"
iGMDRD427,1,3,1,#4D9DB4,"ABT737"
iGMDRD201,1,3,1,#5E4EA1,"SKI II"
iGMDRD137,1,6,1,#FAE38C,"Indisulam"
iGMDRD679,1,7,1,#C7E89E,"Bistramide A"
iGMDRD827,1,3,1,#C7E89E,"ATR inhibitor"
iGMDRD431,1,1,1,#6CC4A4,"NU-7441"
iGMDRD772,1,1,1,#F47245,"BRD4770"
iGMDRD483,1,2,1,#6CC4A4,"SCH-529074"
iGMDRD434,1,6,1,#4D9DB4,"BMS-536924"
iGMDRD409,1,1,1,#FEC574,"Saracatinib"
iGMDRD280,1,2,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD160,1,3,1,#C32F4B,"Cis-Platin"
iGMDRD532,1,10,1,#C32F4B,"Olaparib"
iGMDRD239,1,1,1,#C7E89E,"Dasatinib"
iGMDRD133,1,1,1,#6CC4A4,"Lapatinib"
iGMDRD314,1,3,1,#C32F4B,"Tanespimycin"
iGMDRD44,1,4,1,#C32F4B,"Temozolomide"
iGMDRD523,1,4,1,#9E0041,"Cyanoquinoline, 11"
iGMDRD394,1,2,1,#F47245,"BX-795"
iGMDRD80,1,1,1,#FAE38C,"Irinotecan"
iGMDRD132,1,3,1,#E1514B,"(-)-gallocatechin-3-O-gallate"
iGMDRD705,1,3,1,#4D9DB4,"Nakiterpiosin"
iGMDRD123,1,5,1,#C32F4B,"Isoevodiamine"
iGMDRD945,1,2,1,#FAE38C,"ML214"
iGMDRD494,1,5,1,#9CD6A4,"Neopeltolide"
iGMDRD351,1,6,1,#FEC574,"GW843682X"
iGMDRD126,1,3,1,#C32F4B,"Tipifarnib"
iGMDRD52,1,2,1,#5E4EA1,"Rotenone"
iGMDRD138,1,2,1,#9E0041,"PX 12"
iGMDRD470,1,1,1,#4776B4,"Trametinib"
iGMDRD193,1,2,1,#EAF195,"Fqi1"
iGMDRD446,1,3,1,#FB9F59,"LY 2183240"
iGMDRD781,1,9,1,#EAF195,"Sirolimus"
iGMDRD473,1,1,1,#5E4EA1,"GDC-0879"
iGMDRD474,1,3,1,#E1514B,"Avrainvillamide"
iGMDRD116,1,1,1,#FEC574,"CD437"
iGMDRD505,1,1,1,#FAE38C,"Pevonedistat"
iGMDRD399,1,5,1,#9CD6A4,"Selumetinib"
iGMDRD246,1,2,1,#9E0041,"NPC26"
iGMDRD466,1,5,1,#4776B4,"Chaetocin"
iGMDRD881,1,1,1,#9E0041,"CHK1/2 inhibitor"
iGMDRD144,1,2,1,#EAF195,"NSC95397"
iGMDRD178,1,1,1,#6CC4A4,"MG-132"
iGMDRD61,1,3,1,#C7E89E,"Kinetin riboside"
iGMDRD583,1,1,1,#9E0041,"LDN 193189"
iGMDRD286,1,2,1,#FEC574,"Nsc 632839"
iGMDRD5,1,2,1,#6CC4A4,"Tyrphostin AG 1478"
iGMDRD398,1,2,1,#9CD6A4,"Sepantronium"
iGMDRD420,1,7,1,#F47245,"Leucascandrolide A"
iGMDRD892,1,3,1,#E1514B,"DNA-PKc inhibitor"
iGMDRD971,1,4,1,#9CD6A4,"PARP inhibitor"
iGMDRD158,1,5,1,#C7E89E,"NSC141540"
iGMDRD549,1,1,1,#FB9F59,"Ibrutinib (PCI-32765)"
iGMDRD353,1,1,1,#5E4EA1,"PD0325901"
iGMDRD377,1,1,1,#C7E89E,"Compound 1b"
iGMDRD300,1,10,1,#6CC4A4,"Tozasertib"
iGMDRD74,1,3,1,#F47245,"Idarubicin"
iGMDRD213,1,3,1,#EAF195,"SMR000068650"
iGMDRD279,1,1,1,#F47245,"Istradefylline"
iGMDRD67,1,3,1,#4776B4,"PENFLURIDOL"
iGMDRD883,1,1,1,#FB9F59,"CIL55A"
iGMDRD6,1,3,1,#FEC574,"AM-580"
iGMDRD345,1,2,1,#FAE38C,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,5,1,#5E4EA1,"Piperlongumine"
iGMDRD60,1,2,1,#FEC574,"Quinoclamine"
iGMDRD595,1,1,1,#EAF195,"PLX4032"
iGMDRD124,1,1,1,#C32F4B,"Canertinib"
iGMDRD307,1,3,1,#FB9F59,"Manumycin A"
iGMDRD324,1,1,1,#9CD6A4,"CI-1040"
iGMDRD662,1,2,1,#E1514B,"JQ-1"
iGMDRD23,1,6,1,#4D9DB4,"Gossypol"
iGMDRD506,1,2,1,#FEC574,"Fedratinib"
iGMDRD79,1,1,1,#6CC4A4,"Gemcitabine"
iGMDRD289,1,4,1,#FAE38C,"Parthenolide"
iGMDRD608,1,1,1,#6CC4A4,"Refametinib"
iGMDRD698,1,1,1,#FAE38C,"Neratinib"
iGMDRD782,1,6,1,#EAF195,"DC-45-A2"
iGMDRD150,1,3,1,#FB9F59,"RITA"
iGMDRD480,1,1,1,#C7E89E,"KU0060648"
iGMDRD1,1,1,1,#FB9F59,"Nicotin-Amide"
iGMDRD722,1,2,1,#C32F4B,"AZD6738"
iGMDRD536,1,1,1,#9E0041,"PLX-4720"
iGMDRD253,1,1,1,#F47245,"Vincaleukoblastine"
iGMDRD718,1,1,1,#4776B4,"Pyrvinium pamoate"
iGMDRD402,1,1,1,#F47245,"AKT Inhibitor VIII"
iGMDRD871,1,3,1,#F47245,"BRD6368"
iGMDRD1008,1,1,1,#FAE38C,"SR-II-138A"
iGMDRD888,1,3,1,#FEC574,"Compound 44"
