id,order,score,weight,color,label
iGMDRD171,1,3,1,#C32F4B,"Pemetrexed"
iGMDRD607,1,3,1,#5E4EA1,"Ubistatin B"
iGMDRD451,1,3,1,#4D9DB4,"Serdemetan"
iGMDRD318,1,3,1,#9CD6A4,"PAC-1"
iGMDRD584,1,3,1,#C7E89E,"VER 155008"
iGMDRD100,1,3,1,#9CD6A4,"Zebularine"
iGMDRD394,1,1,1,#FB9F59,"BX-795"
iGMDRD23,1,3,1,#FAE38C,"Gossypol"
iGMDRD662,1,3,1,#EAF195,"JQ-1"
iGMDRD187,1,3,1,#4776B4,"BRD9876"
iGMDRD158,1,2,1,#FEC574,"NSC141540"
iGMDRD556,1,1,1,#FB9F59,"Quizartinib"
iGMDRD513,1,3,1,#FB9F59,"BML-259"
iGMDRD532,1,3,1,#C7E89E,"Olaparib"
iGMDRD772,1,3,1,#F47245,"BRD4770"
iGMDRD446,1,3,1,#9CD6A4,"LY 2183240"
iGMDRD188,1,3,1,#FEC574,"Piperlongumine"
