id,order,score,weight,color,label
iGMDRD772,1,2,1,#5E4EA1,"BRD4770"
iGMDRD316,1,2,1,#5E4EA1,"N9-Isopropyl-olomoucine"
iGMDRD188,1,4,1,#C7E89E,"Piperlongumine"
iGMDRD434,1,1,1,#EAF195,"BMS-536924"
iGMDRD60,1,3,1,#FAE38C,"Quinoclamine"
iGMDRD255,1,2,1,#FAE38C,"SB225002"
iGMDRD280,1,3,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD484,1,4,1,#6CC4A4,"Pluripotin"
iGMDRD100,1,2,1,#4D9DB4,"Zebularine"
iGMDRD579,1,2,1,#F47245,"PF750"
iGMDRD270,1,2,1,#9CD6A4,"Ciclosporin"
iGMDRD872,1,2,1,#5E4EA1,"BRD7137"
iGMDRD562,1,4,1,#C32F4B,"Navitoclax"
iGMDRD427,1,5,1,#5E4EA1,"ABT737"
iGMDRD414,1,4,1,#FEC574,"MST-312"
iGMDRD201,1,2,1,#C7E89E,"SKI II"
iGMDRD213,1,2,1,#4776B4,"SMR000068650"
iGMDRD74,1,2,1,#9E0041,"Idarubicin"
iGMDRD446,1,2,1,#FB9F59,"LY 2183240"
iGMDRD871,1,4,1,#C7E89E,"BRD6368"
iGMDRD781,1,4,1,#9CD6A4,"Sirolimus"
iGMDRD887,1,2,1,#4776B4,"Compound 23 citrate"
iGMDRD888,1,1,1,#C7E89E,"Compound 44"
iGMDRD286,1,6,1,#9CD6A4,"Nsc 632839"
iGMDRD144,1,2,1,#5E4EA1,"NSC95397"
iGMDRD546,1,3,1,#C32F4B,"BMS-754807"
iGMDRD23,1,5,1,#9E0041,"Gossypol"
iGMDRD237,1,1,1,#6CC4A4,"ABT-751"
iGMDRD523,1,4,1,#9CD6A4,"Cyanoquinoline, 11"
iGMDRD506,1,2,1,#EAF195,"Fedratinib"
iGMDRD705,1,6,1,#F47245,"Nakiterpiosin"
iGMDRD82,1,2,1,#C7E89E,"Quiflapon"
iGMDRD123,1,1,1,#FEC574,"Isoevodiamine"
iGMDRD886,1,3,1,#EAF195,"Compound 1541A"
iGMDRD267,1,4,1,#4776B4,"Oligomycin A"
iGMDRD889,1,4,1,#FEC574,"Compound 7d-cis"
iGMDRD148,1,2,1,#EAF195,"Pifithrin-mu"
iGMDRD126,1,4,1,#4776B4,"Tipifarnib"
iGMDRD52,1,2,1,#F47245,"Rotenone"
iGMDRD782,1,1,1,#C7E89E,"DC-45-A2"
