id,order,score,weight,color,label
iGMDRD64,1,1,1,#6CC4A4,"Parbendazole"
iGMDRD126,1,4,1,#9CD6A4,"Tipifarnib"
iGMDRD351,1,3,1,#FAE38C,"GW843682X"
iGMDRD103,1,2,1,#4D9DB4,"SN-38"
iGMDRD52,1,2,1,#4776B4,"Rotenone"
iGMDRD318,1,6,1,#4D9DB4,"PAC-1"
iGMDRD494,1,1,1,#F47245,"Neopeltolide"
iGMDRD224,1,6,1,#EAF195,"Necrostatin-1"
iGMDRD375,1,3,1,#5E4EA1,"GW-405833"
iGMDRD132,1,1,1,#E1514B,"(-)-gallocatechin-3-O-gallate"
iGMDRD268,1,6,1,#5E4EA1,"Cerulenin"
iGMDRD77,1,5,1,#6CC4A4,"Itraconazole"
iGMDRD286,1,4,1,#6CC4A4,"Nsc 632839"
iGMDRD399,1,1,1,#C7E89E,"Selumetinib"
iGMDRD466,1,5,1,#EAF195,"Chaetocin"
iGMDRD634,1,3,1,#FEC574,"SCHEMBL2608041"
iGMDRD802,1,9,1,#EAF195,"4-methylfasudil"
iGMDRD577,1,6,1,#9E0041,"BIX01294"
iGMDRD201,1,3,1,#FEC574,"SKI II"
iGMDRD247,1,9,1,#5E4EA1,"Blebbistatin"
iGMDRD701,1,1,1,#9CD6A4,"NVP-AUY922"
iGMDRD147,1,4,1,#C7E89E,"Prima-1"
iGMDRD427,1,5,1,#FAE38C,"ABT737"
iGMDRD607,1,6,1,#9E0041,"Ubistatin B"
iGMDRD380,1,9,1,#FAE38C,"Pifithrin-alpha"
iGMDRD801,1,4,1,#FEC574,"2,4-dideoxy-DC-45-A2"
iGMDRD152,1,1,1,#9CD6A4,"179324-69-7"
iGMDRD872,1,2,1,#FAE38C,"BRD7137"
iGMDRD405,1,2,1,#9E0041,"PIK-75"
iGMDRD579,1,2,1,#C32F4B,"PF750"
iGMDRD121,1,2,1,#E1514B,"GMX1778"
iGMDRD409,1,1,1,#EAF195,"Saracatinib"
iGMDRD560,1,1,1,#9E0041,"MK-2206"
iGMDRD772,1,6,1,#FEC574,"BRD4770"
iGMDRD730,1,1,1,#FB9F59,"Kahalalide F"
iGMDRD148,1,3,1,#C7E89E,"Pifithrin-mu"
iGMDRD211,1,1,1,#9CD6A4,"(1S,3R)-RSL3"
iGMDRD690,1,8,1,#9CD6A4,"PRIMA-1MET"
iGMDRD82,1,3,1,#FEC574,"Quiflapon"
iGMDRD267,1,3,1,#FEC574,"Oligomycin A"
iGMDRD289,1,2,1,#C32F4B,"Parthenolide"
iGMDRD23,1,5,1,#EAF195,"Gossypol"
iGMDRD546,1,2,1,#5E4EA1,"BMS-754807"
iGMDRD1008,1,4,1,#9E0041,"SR-II-138A"
iGMDRD329,1,11,1,#C32F4B,"Merck60"
iGMDRD888,1,1,1,#5E4EA1,"Compound 44"
iGMDRD871,1,6,1,#4D9DB4,"BRD6368"
iGMDRD441,1,3,1,#9E0041,"TW 37"
iGMDRD887,1,1,1,#4D9DB4,"Compound 23 citrate"
iGMDRD670,1,1,1,#4776B4,"ML 210"
iGMDRD74,1,2,1,#C7E89E,"Idarubicin"
iGMDRD213,1,6,1,#FEC574,"SMR000068650"
iGMDRD322,1,2,1,#FEC574,"FK 866"
iGMDRD512,1,5,1,#F47245,"nutlin 3"
iGMDRD154,1,2,1,#EAF195,"NSC23766"
iGMDRD451,1,3,1,#4D9DB4,"Serdemetan"
iGMDRD158,1,4,1,#C32F4B,"NSC141540"
iGMDRD151,1,2,1,#5E4EA1,"CHM-1"
iGMDRD369,1,3,1,#E1514B,"TGX-115"
iGMDRD307,1,3,1,#C32F4B,"Manumycin A"
iGMDRD260,1,2,1,#9CD6A4,"FQI-2"
iGMDRD255,1,3,1,#FB9F59,"SB225002"
iGMDRD513,1,2,1,#9E0041,"BML-259"
iGMDRD60,1,6,1,#4D9DB4,"Quinoclamine"
iGMDRD221,1,2,1,#9CD6A4,"Tamoxifen"
iGMDRD188,1,2,1,#FAE38C,"Piperlongumine"
iGMDRD219,1,3,1,#9CD6A4,"Bax channel blocker"
