id,order,score,weight,color,label
iGMDRD524,1,2,1,#FEC574,"ISX-9"
iGMDRD433,1,2,1,#C32F4B,"Lexibulin"
iGMDRD154,1,4,1,#C32F4B,"NSC23766"
iGMDRD318,1,3,1,#FB9F59,"PAC-1"
iGMDRD123,1,5,1,#FAE38C,"Isoevodiamine"
iGMDRD297,1,1,1,#9E0041,"Austocystin D"
iGMDRD247,1,2,1,#FAE38C,"Blebbistatin"
iGMDRD138,1,1,1,#4D9DB4,"PX 12"
iGMDRD64,1,4,1,#EAF195,"Parbendazole"
iGMDRD74,1,1,1,#9CD6A4,"Idarubicin"
iGMDRD126,1,2,1,#FEC574,"Tipifarnib"
iGMDRD103,1,3,1,#5E4EA1,"SN-38"
iGMDRD137,1,1,1,#C7E89E,"Indisulam"
iGMDRD579,1,2,1,#5E4EA1,"PF750"
iGMDRD5,1,3,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD870,1,3,1,#6CC4A4,"BRD63610"
iGMDRD506,1,3,1,#C32F4B,"Fedratinib"
iGMDRD100,1,3,1,#5E4EA1,"Zebularine"
iGMDRD151,1,3,1,#4D9DB4,"CHM-1"
iGMDRD84,1,3,1,#4776B4,"Lovastatin acid"
iGMDRD424,1,1,1,#C7E89E,"Tamatinib"
iGMDRD399,1,2,1,#5E4EA1,"Selumetinib"
iGMDRD260,1,2,1,#FEC574,"FQI-2"
iGMDRD269,1,2,1,#FB9F59,"Purmorphamine"
iGMDRD446,1,5,1,#4D9DB4,"LY 2183240"
iGMDRD193,1,4,1,#4776B4,"Fqi1"
iGMDRD802,1,2,1,#EAF195,"4-methylfasudil"
