id,order,score,weight,color,label
iGMDRD351,1,2,1,#9CD6A4,"GW843682X"
iGMDRD300,1,10,1,#FB9F59,"Tozasertib"
iGMDRD322,1,10,1,#FEC574,"FK 866"
iGMDRD121,1,5,1,#9CD6A4,"GMX1778"
iGMDRD886,1,7,1,#FAE38C,"Compound 1541A"
iGMDRD60,1,7,1,#5E4EA1,"Quinoclamine"
iGMDRD132,1,3,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD435,1,5,1,#6CC4A4,"BI-2536"
iGMDRD887,1,8,1,#F47245,"Compound 23 citrate"
iGMDRD883,1,10,1,#C32F4B,"CIL55A"
iGMDRD662,1,5,1,#FB9F59,"JQ-1"
iGMDRD23,1,3,1,#4D9DB4,"Gossypol"
iGMDRD188,1,1,1,#FAE38C,"Piperlongumine"
iGMDRD219,1,9,1,#FAE38C,"Bax channel blocker"
