id,order,score,weight,color,label
iGMDRD52,1,3,1,#FEC574,"Rotenone"
iGMDRD297,1,2,1,#4D9DB4,"Austocystin D"
iGMDRD248,1,3,1,#4D9DB4,"BRD4354"
iGMDRD782,1,3,1,#C32F4B,"DC-45-A2"
iGMDRD148,1,3,1,#9E0041,"Pifithrin-mu"
iGMDRD126,1,2,1,#FAE38C,"Tipifarnib"
iGMDRD584,1,6,1,#F47245,"VER 155008"
iGMDRD410,1,3,1,#4776B4,"Ko-143"
iGMDRD351,1,6,1,#E1514B,"GW843682X"
iGMDRD82,1,1,1,#FAE38C,"Quiflapon"
iGMDRD698,1,4,1,#EAF195,"Neratinib"
iGMDRD318,1,3,1,#FEC574,"PAC-1"
iGMDRD123,1,5,1,#4D9DB4,"Isoevodiamine"
iGMDRD705,1,1,1,#4776B4,"Nakiterpiosin"
iGMDRD599,1,4,1,#FEC574,"Salermide"
iGMDRD105,1,2,1,#F47245,"Triptolide"
iGMDRD882,1,3,1,#4776B4,"CIL41"
iGMDRD506,1,3,1,#E1514B,"Fedratinib"
iGMDRD394,1,5,1,#4776B4,"BX-795"
iGMDRD885,1,3,1,#6CC4A4,"Compound 110"
iGMDRD237,1,3,1,#FAE38C,"ABT-751"
iGMDRD523,1,3,1,#FEC574,"Cyanoquinoline, 11"
iGMDRD77,1,3,1,#5E4EA1,"Itraconazole"
iGMDRD780,1,2,1,#4D9DB4,"PP-30"
iGMDRD286,1,3,1,#6CC4A4,"Nsc 632839"
iGMDRD144,1,3,1,#4D9DB4,"NSC95397"
iGMDRD888,1,3,1,#FB9F59,"Compound 44"
iGMDRD84,1,3,1,#E1514B,"Lovastatin acid"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD577,1,3,1,#6CC4A4,"BIX01294"
iGMDRD871,1,9,1,#C32F4B,"BRD6368"
iGMDRD85,1,3,1,#FB9F59,"Ursolic acid"
iGMDRD613,1,2,1,#6CC4A4,"CHEMBL258148"
iGMDRD481,1,3,1,#9E0041,"Dactolisib"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD300,1,3,1,#9CD6A4,"Tozasertib"
iGMDRD901,1,3,1,#C32F4B,"ELCPK"
iGMDRD226,1,3,1,#C32F4B,"ML006"
iGMDRD427,1,4,1,#E1514B,"ABT737"
iGMDRD562,1,3,1,#4D9DB4,"Navitoclax"
iGMDRD330,1,1,1,#FAE38C,"BRD4132"
iGMDRD294,1,1,1,#F47245,"Batimastat"
iGMDRD270,1,3,1,#FB9F59,"Ciclosporin"
iGMDRD5,1,3,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD874,1,3,1,#5E4EA1,"BRD8958"
iGMDRD369,1,3,1,#C32F4B,"TGX-115"
iGMDRD513,1,1,1,#5E4EA1,"BML-259"
iGMDRD207,1,3,1,#C32F4B,"Capsaicin"
iGMDRD424,1,9,1,#4D9DB4,"Tamatinib"
iGMDRD434,1,5,1,#FB9F59,"BMS-536924"
iGMDRD60,1,3,1,#C7E89E,"Quinoclamine"
iGMDRD6,1,4,1,#5E4EA1,"AM-580"
iGMDRD214,1,2,1,#9CD6A4,"AGK 2"
iGMDRD188,1,6,1,#5E4EA1,"Piperlongumine"
iGMDRD883,1,1,1,#4776B4,"CIL55A"
