id,order,score,weight,color,label
iGMDRD399,1,3,1,#C7E89E,"Selumetinib"
iGMDRD309,1,2,1,#E1514B,"17AAG"
iGMDRD177,1,3,1,#4D9DB4,"Teniposide"
iGMDRD1008,1,3,1,#C32F4B,"SR-II-138A"
iGMDRD144,1,1,1,#FEC574,"NSC95397"
iGMDRD85,1,4,1,#9CD6A4,"Ursolic acid"
iGMDRD871,1,3,1,#FAE38C,"BRD6368"
iGMDRD802,1,3,1,#FB9F59,"4-methylfasudil"
iGMDRD441,1,1,1,#C32F4B,"TW 37"
iGMDRD887,1,2,1,#5E4EA1,"Compound 23 citrate"
iGMDRD116,1,2,1,#FEC574,"CD437"
iGMDRD318,1,2,1,#4776B4,"PAC-1"
iGMDRD123,1,5,1,#F47245,"Isoevodiamine"
iGMDRD524,1,3,1,#4D9DB4,"ISX-9"
iGMDRD584,1,1,1,#FAE38C,"VER 155008"
iGMDRD126,1,2,1,#C32F4B,"Tipifarnib"
iGMDRD103,1,5,1,#4776B4,"SN-38"
iGMDRD148,1,2,1,#6CC4A4,"Pifithrin-mu"
iGMDRD297,1,6,1,#FAE38C,"Austocystin D"
iGMDRD782,1,3,1,#4D9DB4,"DC-45-A2"
iGMDRD150,1,1,1,#9CD6A4,"RITA"
iGMDRD138,1,4,1,#EAF195,"PX 12"
iGMDRD690,1,3,1,#FB9F59,"PRIMA-1MET"
iGMDRD780,1,3,1,#FAE38C,"PP-30"
iGMDRD77,1,1,1,#6CC4A4,"Itraconazole"
iGMDRD394,1,2,1,#FEC574,"BX-795"
iGMDRD885,1,3,1,#FAE38C,"Compound 110"
iGMDRD882,1,2,1,#C7E89E,"CIL41"
iGMDRD79,1,5,1,#FEC574,"Gemcitabine"
iGMDRD506,1,3,1,#FEC574,"Fedratinib"
iGMDRD192,1,1,1,#FEC574,"CIL56"
iGMDRD289,1,7,1,#4776B4,"Parthenolide"
iGMDRD307,1,5,1,#C32F4B,"Manumycin A"
iGMDRD202,1,3,1,#F47245,"Curcumin"
iGMDRD532,1,3,1,#FB9F59,"Olaparib"
iGMDRD772,1,6,1,#FAE38C,"BRD4770"
iGMDRD414,1,3,1,#FAE38C,"MST-312"
iGMDRD427,1,2,1,#4D9DB4,"ABT737"
iGMDRD147,1,6,1,#FEC574,"Prima-1"
iGMDRD201,1,3,1,#4D9DB4,"SKI II"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD512,1,5,1,#E1514B,"nutlin 3"
iGMDRD151,1,1,1,#E1514B,"CHM-1"
iGMDRD158,1,4,1,#9E0041,"NSC141540"
iGMDRD801,1,1,1,#FAE38C,"2,4-dideoxy-DC-45-A2"
iGMDRD562,1,3,1,#FEC574,"Navitoclax"
