id,order,score,weight,color,label
iGMDRD132,1,3,1,#9CD6A4,"(-)-gallocatechin-3-O-gallate"
iGMDRD60,1,3,1,#4776B4,"Quinoclamine"
iGMDRD872,1,6,1,#FB9F59,"BRD7137"
iGMDRD294,1,1,1,#F47245,"Batimastat"
iGMDRD780,1,3,1,#EAF195,"PP-30"
iGMDRD446,1,1,1,#4776B4,"LY 2183240"
iGMDRD870,1,3,1,#EAF195,"BRD63610"
iGMDRD52,1,1,1,#C7E89E,"Rotenone"
iGMDRD679,1,6,1,#E1514B,"Bistramide A"
iGMDRD427,1,3,1,#C7E89E,"ABT737"
iGMDRD202,1,3,1,#E1514B,"Curcumin"
iGMDRD154,1,3,1,#5E4EA1,"NSC23766"
iGMDRD387,1,1,1,#EAF195,"CHIR-99021"
iGMDRD494,1,3,1,#5E4EA1,"Neopeltolide"
iGMDRD353,1,2,1,#C7E89E,"PD0325901"
