id,order,score,weight,color,label
iGMDRD446,1,1,1,#FAE38C,"LY 2183240"
iGMDRD188,1,7,1,#C32F4B,"Piperlongumine"
iGMDRD470,1,1,1,#EAF195,"Trametinib"
iGMDRD577,1,8,1,#FAE38C,"BIX01294"
iGMDRD434,1,5,1,#FAE38C,"BMS-536924"
iGMDRD781,1,2,1,#FEC574,"Sirolimus"
iGMDRD60,1,6,1,#C7E89E,"Quinoclamine"
iGMDRD634,1,5,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD255,1,6,1,#E1514B,"SB225002"
iGMDRD144,1,3,1,#F47245,"NSC95397"
iGMDRD506,1,2,1,#EAF195,"Fedratinib"
iGMDRD885,1,3,1,#6CC4A4,"Compound 110"
iGMDRD562,1,4,1,#9E0041,"Navitoclax"
iGMDRD872,1,2,1,#E1514B,"BRD7137"
iGMDRD366,1,2,1,#6CC4A4,"PI-103"
iGMDRD132,1,3,1,#C7E89E,"(-)-gallocatechin-3-O-gallate"
iGMDRD886,1,2,1,#FEC574,"Compound 1541A"
iGMDRD524,1,3,1,#F47245,"ISX-9"
iGMDRD353,1,2,1,#5E4EA1,"PD0325901"
iGMDRD427,1,2,1,#FAE38C,"ABT737"
iGMDRD52,1,3,1,#EAF195,"Rotenone"
iGMDRD679,1,2,1,#FAE38C,"Bistramide A"
