id,order,score,weight,color,label
iGMDRD434,1,1,1,#E1514B,"BMS-536924"
iGMDRD60,1,3,1,#5E4EA1,"Quinoclamine"
iGMDRD560,1,3,1,#5E4EA1,"MK-2206"
iGMDRD85,1,1,1,#EAF195,"Ursolic acid"
iGMDRD188,1,5,1,#FAE38C,"Piperlongumine"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD484,1,4,1,#9E0041,"Pluripotin"
iGMDRD76,1,2,1,#FAE38C,"Simvastatin"
iGMDRD61,1,2,1,#FAE38C,"Kinetin riboside"
iGMDRD255,1,1,1,#4D9DB4,"SB225002"
iGMDRD505,1,1,1,#FAE38C,"Pevonedistat"
iGMDRD121,1,5,1,#9CD6A4,"GMX1778"
iGMDRD84,1,1,1,#C32F4B,"Lovastatin acid"
iGMDRD513,1,3,1,#FB9F59,"BML-259"
iGMDRD158,1,3,1,#F47245,"NSC141540"
iGMDRD152,1,3,1,#5E4EA1,"179324-69-7"
iGMDRD366,1,2,1,#F47245,"PI-103"
iGMDRD289,1,2,1,#F47245,"Parthenolide"
iGMDRD705,1,4,1,#FB9F59,"Nakiterpiosin"
iGMDRD662,1,2,1,#4D9DB4,"JQ-1"
iGMDRD77,1,2,1,#4D9DB4,"Itraconazole"
iGMDRD79,1,6,1,#E1514B,"Gemcitabine"
iGMDRD420,1,2,1,#C32F4B,"Leucascandrolide A"
iGMDRD100,1,5,1,#C32F4B,"Zebularine"
iGMDRD398,1,3,1,#C7E89E,"Sepantronium"
iGMDRD394,1,4,1,#FEC574,"BX-795"
iGMDRD870,1,3,1,#C7E89E,"BRD63610"
iGMDRD300,1,3,1,#5E4EA1,"Tozasertib"
iGMDRD322,1,3,1,#FEC574,"FK 866"
iGMDRD414,1,4,1,#FAE38C,"MST-312"
