id,order,score,weight,color,label
iGMDRD6,1,4,1,#4D9DB4,"AM-580"
iGMDRD554,1,4,1,#EAF195,"CHEMBL1434137"
iGMDRD280,1,6,1,#4776B4,"CYTOCHALASIN B"
iGMDRD314,1,2,1,#FEC574,"Tanespimycin"
iGMDRD398,1,1,1,#C32F4B,"Sepantronium"
iGMDRD870,1,4,1,#F47245,"BRD63610"
iGMDRD872,1,2,1,#9CD6A4,"BRD7137"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD294,1,1,1,#C32F4B,"Batimastat"
iGMDRD158,1,4,1,#F47245,"NSC141540"
iGMDRD451,1,2,1,#6CC4A4,"Serdemetan"
iGMDRD427,1,4,1,#EAF195,"ABT737"
iGMDRD226,1,5,1,#5E4EA1,"ML006"
iGMDRD154,1,4,1,#6CC4A4,"NSC23766"
iGMDRD481,1,1,1,#C7E89E,"Dactolisib"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD74,1,3,1,#FEC574,"Idarubicin"
iGMDRD670,1,2,1,#FEC574,"ML 210"
iGMDRD441,1,4,1,#F47245,"TW 37"
iGMDRD802,1,2,1,#4776B4,"4-methylfasudil"
iGMDRD329,1,4,1,#4D9DB4,"Merck60"
iGMDRD888,1,5,1,#4D9DB4,"Compound 44"
iGMDRD466,1,2,1,#FB9F59,"Chaetocin"
iGMDRD1008,1,1,1,#4776B4,"SR-II-138A"
iGMDRD286,1,5,1,#5E4EA1,"Nsc 632839"
iGMDRD506,1,1,1,#4D9DB4,"Fedratinib"
iGMDRD523,1,2,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD77,1,2,1,#C7E89E,"Itraconazole"
iGMDRD780,1,2,1,#4D9DB4,"PP-30"
iGMDRD187,1,1,1,#4D9DB4,"BRD9876"
iGMDRD779,1,4,1,#9E0041,"PRL-3 Inhibitor I"
iGMDRD367,1,3,1,#9E0041,"Ro 28-1675"
iGMDRD375,1,2,1,#4776B4,"GW-405833"
iGMDRD494,1,2,1,#C7E89E,"Neopeltolide"
iGMDRD123,1,1,1,#FEC574,"Isoevodiamine"
iGMDRD52,1,2,1,#C32F4B,"Rotenone"
iGMDRD150,1,3,1,#9E0041,"RITA"
iGMDRD248,1,1,1,#FB9F59,"BRD4354"
iGMDRD148,1,2,1,#9E0041,"Pifithrin-mu"
