id,order,score,weight,color,label
iGMDRD300,1,3,1,#FAE38C,"Tozasertib"
iGMDRD74,1,3,1,#4D9DB4,"Idarubicin"
iGMDRD137,1,6,1,#9CD6A4,"Indisulam"
iGMDRD322,1,2,1,#9E0041,"FK 866"
iGMDRD512,1,4,1,#5E4EA1,"nutlin 3"
iGMDRD154,1,2,1,#FAE38C,"NSC23766"
iGMDRD147,1,1,1,#9E0041,"Prima-1"
iGMDRD451,1,3,1,#4D9DB4,"Serdemetan"
iGMDRD353,1,1,1,#FAE38C,"PD0325901"
iGMDRD901,1,2,1,#FAE38C,"ELCPK"
iGMDRD158,1,5,1,#EAF195,"NSC141540"
iGMDRD151,1,2,1,#C7E89E,"CHM-1"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD100,1,5,1,#9CD6A4,"Zebularine"
iGMDRD420,1,3,1,#4D9DB4,"Leucascandrolide A"
iGMDRD121,1,2,1,#4D9DB4,"GMX1778"
iGMDRD424,1,2,1,#C7E89E,"Tamatinib"
iGMDRD341,1,1,1,#FAE38C,"Triacsin c"
iGMDRD263,1,2,1,#C7E89E,"AACOCF3"
iGMDRD188,1,3,1,#E1514B,"Piperlongumine"
iGMDRD772,1,3,1,#FAE38C,"BRD4770"
iGMDRD126,1,1,1,#5E4EA1,"Tipifarnib"
iGMDRD64,1,3,1,#9CD6A4,"Parbendazole"
iGMDRD351,1,3,1,#EAF195,"GW843682X"
iGMDRD103,1,2,1,#FEC574,"SN-38"
iGMDRD211,1,2,1,#E1514B,"(1S,3R)-RSL3"
iGMDRD52,1,2,1,#FAE38C,"Rotenone"
iGMDRD123,1,4,1,#E1514B,"Isoevodiamine"
iGMDRD494,1,3,1,#9E0041,"Neopeltolide"
iGMDRD599,1,1,1,#E1514B,"Salermide"
iGMDRD289,1,2,1,#4D9DB4,"Parthenolide"
iGMDRD705,1,3,1,#C7E89E,"Nakiterpiosin"
iGMDRD779,1,2,1,#9E0041,"PRL-3 Inhibitor I"
iGMDRD61,1,3,1,#E1514B,"Kinetin riboside"
iGMDRD76,1,3,1,#E1514B,"Simvastatin"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD486,1,2,1,#4D9DB4,"Tosedostat"
iGMDRD399,1,1,1,#F47245,"Selumetinib"
iGMDRD246,1,5,1,#C32F4B,"NPC26"
iGMDRD505,1,2,1,#C32F4B,"Pevonedistat"
iGMDRD1008,1,2,1,#FEC574,"SR-II-138A"
iGMDRD177,1,3,1,#FAE38C,"Teniposide"
iGMDRD466,1,3,1,#FEC574,"Chaetocin"
iGMDRD634,1,2,1,#4776B4,"SCHEMBL2608041"
iGMDRD802,1,4,1,#E1514B,"4-methylfasudil"
iGMDRD887,1,2,1,#FEC574,"Compound 23 citrate"
iGMDRD193,1,4,1,#FEC574,"Fqi1"
iGMDRD85,1,1,1,#FB9F59,"Ursolic acid"
iGMDRD446,1,1,1,#C32F4B,"LY 2183240"
iGMDRD670,1,1,1,#C7E89E,"ML 210"
