id,order,score,weight,color,label
iGMDRD494,1,3,1,#C7E89E,"Neopeltolide"
iGMDRD137,1,1,1,#C32F4B,"Indisulam"
iGMDRD126,1,1,1,#4776B4,"Tipifarnib"
iGMDRD701,1,1,1,#6CC4A4,"NVP-AUY922"
iGMDRD679,1,4,1,#FEC574,"Bistramide A"
iGMDRD297,1,1,1,#EAF195,"Austocystin D"
iGMDRD546,1,2,1,#9E0041,"BMS-754807"
iGMDRD237,1,3,1,#C32F4B,"ABT-751"
iGMDRD523,1,3,1,#C32F4B,"Cyanoquinoline, 11"
iGMDRD77,1,2,1,#6CC4A4,"Itraconazole"
iGMDRD506,1,4,1,#FB9F59,"Fedratinib"
iGMDRD640,1,3,1,#F47245,"CAY10618"
iGMDRD398,1,3,1,#E1514B,"Sepantronium"
iGMDRD158,1,2,1,#C7E89E,"NSC141540"
iGMDRD270,1,2,1,#FAE38C,"Ciclosporin"
iGMDRD375,1,3,1,#E1514B,"GW-405833"
iGMDRD280,1,4,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD1008,1,3,1,#C32F4B,"SR-II-138A"
iGMDRD219,1,1,1,#FAE38C,"Bax channel blocker"
iGMDRD341,1,2,1,#C7E89E,"Triacsin c"
iGMDRD434,1,3,1,#9CD6A4,"BMS-536924"
iGMDRD871,1,5,1,#FB9F59,"BRD6368"
iGMDRD60,1,3,1,#5E4EA1,"Quinoclamine"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD887,1,3,1,#9E0041,"Compound 23 citrate"
